2053.9834622432	37.407
2054.9962746014	37.407
2056.0090869595	37.441
2057.0218993176	37.386
2058.0347116757	37.423
2059.0475240338	37.483
2060.0603363919	37.327
2061.07314875	37.347
2062.0859611081	37.400
2063.0987734662	37.241
2064.1115858243	37.338
2065.1243981824	37.168
2066.1372105405	37.301
2067.1500228987	37.385
2068.1628352568	37.280
2069.1756476149	37.316
2070.188459973	37.229
2071.2012723311	37.216
2072.2140846892	37.220
2073.2268970473	37.097
2074.2397094054	37.281
2075.2525217635	37.282
2076.2653341216	37.177
2077.2781464797	37.212
2078.2909588378	37.126
2079.303771196	37.056
2080.3165835541	37.082
2081.3293959122	37.161
2082.3422082703	37.164
2083.3550206284	37.114
2084.3678329865	37.050
2085.3806453446	37.031
2086.3934577027	36.950
2087.4062700608	37.058
2088.4190824189	36.967
2089.431894777	36.955
2090.4447071351	36.960
2091.4575194932	36.920
2092.4703318514	37.003
2093.4831442095	36.898
2094.4959565676	37.096
2095.5087689257	36.838
2096.5215812838	36.911
2097.5343936419	36.936
2098.547206	36.834
2099.5600183581	36.980
2100.5728307162	36.772
2101.5856430743	36.908
2102.5984554324	36.746
2103.6112677905	36.815
2104.6240801487	36.694
2105.6368925068	36.697
2106.6497048649	36.783
2107.662517223	36.758
2108.6753295811	36.905
2109.6881419392	36.663
2110.7009542973	36.606
2111.7137666554	36.601
2112.7265790135	36.767
2113.7393913716	36.637
2114.7522037297	36.587
2115.7650160878	36.600
2116.777828446	36.610
2117.7906408041	36.614
2118.8034531622	36.584
2119.8162655203	36.614
2120.8290778784	36.640
2121.8418902365	36.521
2122.8547025946	36.606
2123.8675149527	36.588
2124.8803273108	36.404
2125.8931396689	36.471
2126.905952027	36.500
2127.9187643851	36.585
2128.9315767432	36.530
2129.9443891014	36.457
2130.9572014595	36.484
2131.9700138176	36.343
2132.9828261757	36.379
2133.9956385338	36.364
2135.0084508919	36.274
2136.02126325	36.370
2137.0340756081	36.281
2138.0468879662	36.404
2139.0597003243	36.285
2140.0725126824	36.325
2141.0853250405	36.382
2142.0981373987	36.329
2143.1109497568	36.277
2144.1237621149	36.209
2145.136574473	36.192
2146.1493868311	36.225
2147.1621991892	36.315
2148.1750115473	36.231
2149.1878239054	36.267
2150.2006362635	36.250
2151.2134486216	36.197
2152.2262609797	36.159
2153.2390733378	36.126
2154.251885696	36.136
2155.2646980541	36.242
2156.2775104122	36.250
2157.2903227703	36.309
2158.3031351284	36.131
2159.3159474865	36.229
2160.3287598446	36.162
2161.3415722027	36.119
2162.3543845608	36.124
2163.3671969189	36.266
2164.380009277	36.165
2165.3928216351	36.185
2166.4056339932	36.239
2167.4184463514	36.208
2168.4312587095	36.175
2169.4440710676	36.167
2170.4568834257	36.188
2171.4696957838	36.112
2172.4825081419	36.175
2173.4953205	36.224
2174.5081328581	36.305
2175.5209452162	36.227
2176.5337575743	36.177
2177.5465699324	36.227
2178.5593822905	36.217
2179.5721946487	36.084
2180.5850070068	36.344
2181.5978193649	36.128
2182.610631723	36.264
2183.6234440811	36.287
2184.6362564392	36.244
2185.6490687973	36.142
2186.6618811554	36.133
2187.6746935135	36.175
2188.6875058716	36.163
2189.7003182297	36.099
2190.7131305878	36.220
2191.725942946	36.340
2192.7387553041	36.190
2193.7515676622	36.261
2194.7643800203	36.210
2195.7771923784	36.113
2196.7900047365	36.162
2197.8028170946	36.252
2198.8156294527	36.236
2199.8284418108	36.085
2200.8412541689	36.163
2201.854066527	36.122
2202.8668788851	36.242
2203.8796912432	36.167
2204.8925036014	36.221
2205.9053159595	36.193
2206.9181283176	36.105
2207.9309406757	36.198
2208.9437530338	36.103
2209.9565653919	36.002
2210.96937775	36.228
2211.9821901081	36.227
2212.9950024662	36.178
2214.0078148243	36.244
2215.0206271824	36.121
2216.0334395405	36.175
2217.0462518987	36.190
2218.0590642568	36.193
2219.0718766149	36.180
2220.084688973	36.178
2221.0975013311	36.291
2222.1103136892	36.081
2223.1231260473	36.169
2224.1359384054	36.129
2225.1487507635	36.224
2226.1615631216	36.252
2227.1743754797	36.118
2228.1871878378	36.196
2229.200000196	36.252
2230.2128125541	36.175
2231.2256249122	36.079
2232.2384372703	36.261
2233.2512496284	36.320
2234.2640619865	36.185
2235.2768743446	36.083
2236.2896867027	36.299
2237.3024990608	36.157
2238.3153114189	36.097
2239.328123777	36.210
2240.3409361351	36.202
2241.3537484932	36.187
2242.3665608514	36.163
2243.3793732095	36.077
2244.3921855676	36.205
2245.4049979257	36.185
2246.4178102838	36.268
2247.4306226419	36.132
2248.443435	36.155
2249.4562473581	36.259
2250.4690597162	36.117
2251.4818720743	36.064
2252.4946844324	36.107
2253.5074967905	36.315
2254.5203091487	36.050
2255.5331215068	36.104
2256.5459338649	36.287
2257.558746223	36.221
2258.5715585811	36.117
2259.5843709392	36.131
2260.5971832973	36.255
2261.6099956554	36.130
2262.6228080135	36.188
2263.6356203716	36.294
2264.6484327297	36.089
2265.6612450878	36.210
2266.674057446	36.103
2267.6868698041	36.131
2268.6996821622	36.236
2269.7124945203	36.105
2270.7253068784	36.178
2271.7381192365	36.218
2272.7509315946	36.114
2273.7637439527	36.122
2274.7765563108	36.069
2275.7893686689	36.257
2276.802181027	36.159
2277.8149933851	36.168
2278.8278057432	36.293
2279.8406181014	36.152
2280.8534304595	36.089
2281.8662428176	36.135
2282.8790551757	36.209
2283.8918675338	36.092
2284.9046798919	36.155
2285.91749225	36.132
2286.9303046081	36.280
2287.9431169662	36.184
2288.9559293243	36.235
2289.9687416824	36.238
2290.9815540405	36.166
2291.9943663987	36.085
2293.0071787568	36.170
2294.0199911149	36.222
2295.032803473	36.233
2296.0456158311	36.158
2297.0584281892	36.120
2298.0712405473	36.203
2299.0840529054	36.150
2300.0968652635	36.169
2301.1096776216	36.085
2302.1224899797	36.206
2303.1353023378	36.162
2304.148114696	36.199
2305.1609270541	36.206
2306.1737394122	36.166
2307.1865517703	36.120
2308.1993641284	36.225
2309.2121764865	36.186
2310.2249888446	36.211
2311.2378012027	36.200
2312.2506135608	36.196
2313.2634259189	36.262
2314.276238277	36.273
2315.2890506351	36.125
2316.3018629932	36.044
2317.3146753514	36.106
2318.3274877095	36.226
2319.3403000676	36.274
2320.3531124257	36.194
2321.3659247838	36.214
2322.3787371419	36.218
2323.3915495	36.167
2324.4043618581	36.107
2325.4171742162	36.092
2326.4299865743	36.227
2327.4427989324	36.129
2328.4556112905	36.160
2329.4684236487	36.205
2330.4812360068	36.162
2331.4940483649	36.071
2332.506860723	36.106
2333.5196730811	36.208
2334.5324854392	36.155
2335.5452977973	36.101
2336.5581101554	36.221
2337.5709225135	36.345
2338.5837348716	36.115
2339.5965472297	36.089
2340.6093595878	36.264
2341.622171946	36.208
2342.6349843041	36.058
2343.6477966622	36.143
2344.6606090203	36.213
2345.6734213784	36.044
2346.6862337365	36.114
2347.6990460946	36.167
2348.7118584527	36.138
2349.7246708108	36.312
2350.7374831689	36.267
2351.750295527	36.019
2352.7631078851	36.114
2353.7759202432	36.257
2354.7887326014	36.161
2355.8015449595	36.224
2356.8143573176	36.268
2357.8271696757	36.153
2358.8399820338	36.135
2359.8527943919	36.109
2360.86560675	36.146
2361.8784191081	36.118
2362.8912314662	36.110
2363.9040438243	36.204
2364.9168561824	36.187
2365.9296685405	36.247
2366.9424808987	36.090
2367.9552932568	36.217
2368.9681056149	36.177
2369.980917973	36.081
2370.9937303311	36.182
2372.0065426892	36.200
2373.0193550473	36.204
2374.0321674054	36.049
2375.0449797635	36.176
2376.0577921216	36.229
2377.0706044797	36.155
2378.0834168378	36.257
2379.096229196	36.088
2380.1090415541	36.167
2381.1218539122	36.114
2382.1346662703	36.054
2383.1474786284	36.225
2384.1602909865	36.185
2385.1731033446	36.127
2386.1859157027	36.134
2387.1987280608	36.112
2388.2115404189	36.113
2389.224352777	36.189
2390.2371651351	36.120
2391.2499774932	36.246
2392.2627898514	36.119
2393.2756022095	36.200
2394.2884145676	36.236
2395.3012269257	36.171
2396.3140392838	36.258
2397.3268516419	36.100
2398.339664	36.138
2399.3524763581	36.265
2400.3652887162	36.248
2401.3781010743	36.251
2402.3909134324	36.184
2403.4037257905	36.094
2404.4165381487	36.179
2405.4293505068	36.179
2406.4421628649	36.172
2407.454975223	36.165
2408.4677875811	36.185
2409.4805999392	36.135
2410.4934122973	36.199
2411.5062246554	36.202
2412.5190370135	36.207
2413.5318493716	36.166
2414.5446617297	36.026
2415.5574740878	36.309
2416.570286446	36.275
2417.5830988041	36.060
2418.5959111622	36.212
2419.6087235203	36.267
2420.6215358784	36.161
2421.6343482365	36.060
2422.6471605946	36.331
2423.6599729527	36.229
2424.6727853108	36.121
2425.6855976689	36.012
2426.698410027	36.238
2427.7112223851	36.296
2428.7240347432	36.072
2429.7368471014	36.186
2430.7496594595	36.232
2431.7624718176	36.174
2432.7752841757	36.145
2433.7880965338	36.123
2434.8009088919	36.220
2435.81372125	36.163
2436.8265336081	36.159
2437.8393459662	36.129
2438.8521583243	36.238
2439.8649706824	36.268
2440.8777830405	36.158
2441.8905953987	36.140
2442.9034077568	36.256
2443.9162201149	36.165
2444.929032473	35.989
2445.9418448311	36.190
2446.9546571892	36.054
2447.9674695473	36.117
2448.9802819054	36.200
2449.9930942635	36.107
2451.0059066216	36.132
2452.0187189797	36.184
2453.0315313378	36.189
2454.044343696	36.220
2455.0571560541	36.127
2456.0699684122	36.179
2457.0827807703	36.212
2458.0955931284	36.126
2459.1084054865	36.196
2460.1212178446	36.112
2461.1340302027	36.152
2462.1468425608	36.046
2463.1596549189	36.152
2464.172467277	36.144
2465.1852796351	36.147
2466.1980919932	36.116
2467.2109043514	36.138
2468.2237167095	36.162
2469.2365290676	36.137
2470.2493414257	36.114
2471.2621537838	36.140
2472.2749661419	36.200
2473.2877785	36.083
2474.3005908581	36.061
2475.3134032162	36.198
2476.3262155743	36.144
2477.3390279324	36.137
2478.3518402905	36.072
2479.3646526487	36.178
2480.3774650068	36.198
2481.3902773649	36.110
2482.403089723	36.075
2483.4159020811	36.236
2484.4287144392	36.163
2485.4415267973	36.191
2486.4543391554	36.154
2487.4671515135	36.101
2488.4799638716	36.144
2489.4927762297	36.136
2490.5055885878	36.191
2491.518400946	36.014
2492.5312133041	36.149
2493.5440256622	36.169
2494.5568380203	36.103
2495.5696503784	36.049
2496.5824627365	36.099
2497.5952750946	36.127
2498.6080874527	36.048
2499.6208998108	36.130
2500.6337121689	36.233
2501.646524527	36.137
2502.6593368851	36.161
2503.6721492432	36.234
2504.6849616014	36.169
2505.6977739595	36.138
2506.7105863176	36.126
2507.7233986757	36.136
2508.7362110338	36.087
2509.7490233919	36.258
2510.76183575	36.216
2511.7746481081	36.178
2512.7874604662	36.236
2513.8002728243	36.084
2514.8130851824	36.128
2515.8258975405	36.155
2516.8387098987	36.204
2517.8515222568	36.220
2518.8643346149	36.141
2519.877146973	36.193
2520.8899593311	36.188
2521.9027716892	36.200
2522.9155840473	36.122
2523.9283964054	36.187
2524.9412087635	36.202
2525.9540211216	36.242
2526.9668334797	36.137
2527.9796458378	36.171
2528.992458196	36.193
2530.0052705541	36.092
2531.0180829122	36.122
2532.0308952703	36.150
2533.0437076284	36.257
2534.0565199865	36.191
2535.0693323446	36.155
2536.0821447027	36.169
2537.0949570608	36.165
2538.1077694189	36.135
2539.120581777	36.170
2540.1333941351	36.121
2541.1462064932	36.163
2542.1590188514	36.068
2543.1718312095	36.121
2544.1846435676	36.166
2545.1974559257	36.138
2546.2102682838	36.150
2547.2230806419	36.149
2548.235893	36.154
2549.2487053581	36.157
2550.2615177162	36.110
2551.2743300743	36.093
2552.2871424324	36.116
2553.2999547905	36.209
2554.3127671487	36.172
2555.3255795068	36.127
2556.3383918649	36.248
2557.351204223	36.121
2558.3640165811	36.148
2559.3768289392	36.118
2560.3896412973	36.301
2561.4024536554	36.258
2562.4152660135	36.193
2563.4280783716	36.069
2564.4408907297	36.147
2565.4537030878	36.147
2566.466515446	36.096
2567.4793278041	36.167
2568.4921401622	36.197
2569.5049525203	36.232
2570.5177648784	36.120
2571.5305772365	36.144
2572.5433895946	36.182
2573.5562019527	36.143
2574.5690143108	36.221
2575.5818266689	36.105
2576.594639027	36.181
2577.6074513851	36.229
2578.6202637432	36.190
2579.6330761014	36.196
2580.6458884595	36.134
2581.6587008176	36.162
2582.6715131757	36.162
2583.6843255338	36.048
2584.6971378919	36.134
2585.70995025	36.085
2586.7227626081	36.200
2587.7355749662	36.158
2588.7483873243	36.181
2589.7611996824	36.139
2590.7740120405	36.204
2591.7868243987	36.111
2592.7996367568	36.086
2593.8124491149	36.179
2594.825261473	36.156
2595.8380738311	36.061
2596.8508861892	36.180
2597.8636985473	36.154
2598.8765109054	36.268
2599.8893232635	36.171
2600.9021356216	36.127
2601.9149479797	36.114
2602.9277603378	36.175
2603.940572696	36.140
2604.9533850541	36.143
2605.9661974122	36.154
2606.9790097703	36.135
2607.9918221284	36.125
2609.0046344865	36.140
2610.0174468446	36.112
2611.0302592027	36.109
2612.0430715608	36.153
2613.0558839189	36.116
2614.068696277	36.199
2615.0815086351	36.095
2616.0943209932	36.209
2617.1071333514	35.978
2618.1199457095	36.104
2619.1327580676	36.260
2620.1455704257	36.122
2621.1583827838	36.147
2622.1711951419	36.005
2623.1840075	36.255
2624.1968198581	36.048
2625.2096322162	36.179
2626.2224445743	36.181
2627.2352569324	36.097
2628.2480692905	36.057
2629.2608816487	36.072
2630.2736940068	36.126
2631.2865063649	36.077
2632.299318723	36.128
2633.3121310811	36.164
2634.3249434392	36.216
2635.3377557973	36.112
2636.3505681554	36.112
2637.3633805135	36.093
2638.3761928716	36.123
2639.3890052297	36.190
2640.4018175878	36.162
2641.414629946	36.074
2642.4274423041	36.125
2643.4402546622	36.021
2644.4530670203	36.092
2645.4658793784	36.144
2646.4786917365	36.045
2647.4915040946	36.187
2648.5043164527	36.218
2649.5171288108	36.164
2650.5299411689	36.134
2651.542753527	36.047
2652.5555658851	36.163
2653.5683782432	36.185
2654.5811906014	36.094
2655.5940029595	36.168
2656.6068153176	36.284
2657.6196276757	36.104
2658.6324400338	36.093
2659.6452523919	36.241
2660.65806475	36.164
2661.6708771081	36.003
2662.6836894662	36.118
2663.6965018243	36.084
2664.7093141824	36.114
2665.7221265405	36.105
2666.7349388987	36.145
2667.7477512568	36.164
2668.7605636149	36.089
2669.773375973	36.245
2670.7861883311	36.076
2671.7990006892	36.065
2672.8118130473	36.162
2673.8246254054	36.246
2674.8374377635	36.175
2675.8502501216	36.029
2676.8630624797	36.179
2677.8758748378	36.116
2678.888687196	36.124
2679.9014995541	36.224
2680.9143119122	36.110
2681.9271242703	36.140
2682.9399366284	36.084
2683.9527489865	36.080
2684.9655613446	36.138
2685.9783737027	36.144
2686.9911860608	36.185
2688.0039984189	36.153
2689.016810777	36.242
2690.0296231351	36.161
2691.0424354932	36.101
2692.0552478514	36.193
2693.0680602095	36.104
2694.0808725676	36.204
2695.0936849257	36.084
2696.1064972838	36.204
2697.1193096419	36.156
2698.132122	36.150
2699.1449343581	36.227
2700.1577467162	36.093
2701.1705590743	36.257
2702.1833714324	36.060
2703.1961837905	36.153
2704.2089961487	36.133
2705.2218085068	36.106
2706.2346208649	36.199
2707.247433223	36.018
2708.2602455811	36.186
2709.2730579392	36.069
2710.2858702973	36.138
2711.2986826554	36.103
2712.3114950135	36.151
2713.3243073716	36.082
2714.3371197297	36.061
2715.3499320878	36.235
2716.362744446	36.001
2717.3755568041	36.133
2718.3883691622	36.177
2719.4011815203	36.124
2720.4139938784	36.087
2721.4268062365	36.095
2722.4396185946	36.170
2723.4524309527	36.160
2724.4652433108	36.243
2725.4780556689	36.120
2726.490868027	36.188
2727.5036803851	36.149
2728.5164927432	36.119
2729.5293051014	36.143
2730.5421174595	36.142
2731.5549298176	36.128
2732.5677421757	36.178
2733.5805545338	36.054
2734.5933668919	36.092
2735.60617925	36.084
2736.6189916081	36.173
2737.6318039662	36.167
2738.6446163243	36.177
2739.6574286824	36.246
2740.6702410405	36.070
2741.6830533987	36.173
2742.6958657568	36.077
2743.7086781149	36.148
2744.721490473	36.138
2745.7343028311	36.209
2746.7471151892	36.152
2747.7599275473	36.221
2748.7727399054	36.167
2749.7855522635	36.041
2750.7983646216	36.145
2751.8111769797	36.140
2752.8239893378	36.094
2753.836801696	36.172
2754.8496140541	36.164
2755.8624264122	36.114
2756.8752387703	36.039
2757.8880511284	36.086
2758.9008634865	36.037
2759.9136758446	36.072
2760.9264882027	36.103
2761.9393005608	36.216
2762.9521129189	36.137
2763.964925277	36.226
2764.9777376351	36.111
2765.9905499932	36.173
2767.0033623514	36.165
2768.0161747095	36.136
2769.0289870676	36.091
2770.0417994257	36.197
2771.0546117838	36.147
2772.0674241419	36.155
2773.0802365	36.221
2774.0930488581	36.068
2775.1058612162	36.103
2776.1186735743	36.082
2777.1314859324	36.172
2778.1442982905	36.154
2779.1571106487	36.213
2780.1699230068	36.145
2781.1827353649	36.167
2782.195547723	36.096
2783.2083600811	36.125
2784.2211724392	36.162
2785.2339847973	36.064
2786.2467971554	36.182
2787.2596095135	36.152
2788.2724218716	36.122
2789.2852342297	36.112
2790.2980465878	36.181
2791.310858946	36.170
2792.3236713041	36.097
2793.3364836622	36.135
2794.3492960203	36.068
2795.3621083784	36.181
2796.3749207365	36.041
2797.3877330946	36.110
2798.4005454527	36.202
2799.4133578108	36.080
2800.4261701689	36.164
2801.438982527	36.159
2802.4517948851	36.134
2803.4646072432	36.088
2804.4774196014	36.118
2805.4902319595	36.143
2806.5030443176	36.128
2807.5158566757	36.100
2808.5286690338	36.111
2809.5414813919	36.105
2810.55429375	36.122
2811.5671061081	36.056
2812.5799184662	36.171
2813.5927308243	36.107
2814.6055431824	36.055
2815.6183555405	36.112
2816.6311678987	36.210
2817.6439802568	36.136
2818.6567926149	35.977
2819.669604973	36.057
2820.6824173311	36.155
2821.6952296892	36.028
2822.7080420473	36.028
2823.7208544054	36.151
2824.7336667635	36.110
2825.7464791216	36.151
2826.7592914797	36.018
2827.7721038378	36.187
2828.784916196	36.080
2829.7977285541	36.112
2830.8105409122	36.108
2831.8233532703	36.120
2832.8361656284	36.163
2833.8489779865	36.074
2834.8617903446	36.137
2835.8746027027	36.189
2836.8874150608	36.061
2837.9002274189	36.098
2838.913039777	36.165
2839.9258521351	36.104
2840.9386644932	36.154
2841.9514768514	36.152
2842.9642892095	36.160
2843.9771015676	36.021
2844.9899139257	36.052
2846.0027262838	36.124
2847.0155386419	36.050
2848.028351	36.107
2849.0411633581	36.099
2850.0539757162	36.154
2851.0667880743	36.124
2852.0796004324	36.063
2853.0924127905	36.114
2854.1052251487	36.180
2855.1180375068	35.979
2856.1308498649	36.186
2857.143662223	36.146
2858.1564745811	36.092
2859.1692869392	36.110
2860.1820992973	36.139
2861.1949116554	36.228
2862.2077240135	36.168
2863.2205363716	36.158
2864.2333487297	36.066
2865.2461610878	36.224
2866.258973446	36.074
2867.2717858041	36.087
2868.2845981622	36.058
2869.2974105203	36.110
2870.3102228784	36.137
2871.3230352365	36.015
2872.3358475946	36.105
2873.3486599527	36.201
2874.3614723108	36.159
2875.3742846689	36.013
2876.387097027	36.154
2877.3999093851	36.026
2878.4127217432	36.073
2879.4255341014	36.190
2880.4383464595	35.985
2881.4511588176	36.083
2882.4639711757	36.074
2883.4767835338	36.150
2884.4895958919	36.105
2885.50240825	36.116
2886.5152206081	36.201
2887.5280329662	36.091
2888.5408453243	36.083
2889.5536576824	36.069
2890.5664700405	36.083
2891.5792823987	36.071
2892.5920947568	36.168
2893.6049071149	36.097
2894.617719473	36.146
2895.6305318311	36.063
2896.6433441892	36.085
2897.6561565473	36.143
2898.6689689054	36.058
2899.6817812635	36.087
2900.6945936216	36.152
2901.7074059797	36.125
2902.7202183378	36.139
2903.733030696	36.059
2904.7458430541	36.164
2905.7586554122	36.130
2906.7714677703	36.133
2907.7842801284	36.175
2908.7970924865	36.171
2909.8099048446	36.157
2910.8227172027	36.085
2911.8355295608	36.060
2912.8483419189	36.012
2913.861154277	36.076
2914.8739666351	36.222
2915.8867789932	36.132
2916.8995913514	36.211
2917.9124037095	36.142
2918.9252160676	36.011
2919.9380284257	36.211
2920.9508407838	36.015
2921.9636531419	36.072
2922.9764655	35.993
2923.9892778581	36.163
2925.0020902162	36.139
2926.0149025743	36.035
2927.0277149324	36.244
2928.0405272905	36.096
2929.0533396487	36.050
2930.0661520068	36.112
2931.0789643649	36.117
2932.091776723	36.095
2933.1045890811	36.067
2934.1174014392	36.081
2935.1302137973	36.167
2936.1430261554	36.042
2937.1558385135	36.067
2938.1686508716	36.196
2939.1814632297	35.960
2940.1942755878	36.081
2941.207087946	36.146
2942.2199003041	36.085
2943.2327126622	36.234
2944.2455250203	36.098
2945.2583373784	36.097
2946.2711497365	36.086
2947.2839620946	36.121
2948.2967744527	36.134
2949.3095868108	35.996
2950.3223991689	36.084
2951.335211527	36.113
2952.3480238851	36.062
2953.3608362432	36.130
2954.3736486014	36.088
2955.3864609595	36.194
2956.3992733176	36.059
2957.4120856757	36.085
2958.4248980338	36.064
2959.4377103919	36.100
2960.45052275	36.105
2961.4633351081	36.185
2962.4761474662	36.108
2963.4889598243	36.029
2964.5017721824	36.011
2965.5145845405	36.174
2966.5273968987	36.159
2967.5402092568	36.093
2968.5530216149	36.144
2969.565833973	36.062
2970.5786463311	36.077
2971.5914586892	36.076
2972.6042710473	36.148
2973.6170834054	36.285
2974.6298957635	36.011
2975.6427081216	36.090
2976.6555204797	36.051
2977.6683328378	36.079
2978.681145196	36.080
2979.6939575541	36.057
2980.7067699122	36.048
2981.7195822703	36.023
2982.7323946284	36.106
2983.7452069865	36.055
2984.7580193446	36.164
2985.7708317027	36.053
2986.7836440608	36.097
2987.7964564189	36.173
2988.809268777	36.132
2989.8220811351	36.141
2990.8348934932	36.052
2991.8477058514	36.144
2992.8605182095	36.058
2993.8733305676	36.039
2994.8861429257	36.041
2995.8989552838	36.103
2996.9117676419	36.111
2997.92458	36.221
2998.9373923581	36.033
2999.9502047162	36.081
3000.9630170743	36.145
3001.9758294324	36.064
3002.9886417905	36.064
3004.0014541487	36.142
3005.0142665068	36.101
3006.0270788649	36.061
3007.039891223	36.040
3008.0527035811	36.185
3009.0655159392	36.149
3010.0783282973	35.961
3011.0911406554	36.003
3012.1039530135	36.057
3013.1167653716	36.163
3014.1295777297	36.009
3015.1423900878	36.086
3016.155202446	36.096
3017.1680148041	36.023
3018.1808271622	36.080
3019.1936395203	36.106
3020.2064518784	36.040
3021.2192642365	36.105
3022.2320765946	36.062
3023.2448889527	36.006
3024.2577013108	36.093
3025.2705136689	36.150
3026.283326027	36.090
3027.2961383851	36.119
3028.3089507432	36.156
3029.3217631014	36.154
3030.3345754595	36.097
3031.3473878176	36.115
3032.3602001757	36.119
3033.3730125338	36.132
3034.3858248919	36.128
3035.39863725	36.050
3036.4114496081	36.110
3037.4242619662	36.102
3038.4370743243	36.124
3039.4498866824	36.060
3040.4626990405	36.140
3041.4755113987	35.968
3042.4883237568	36.058
3043.5011361149	36.098
3044.513948473	36.049
3045.5267608311	36.101
3046.5395731892	36.036
3047.5523855473	36.155
3048.5651979054	36.082
3049.5780102635	36.054
3050.5908226216	36.130
3051.6036349797	36.214
3052.6164473378	36.179
3053.629259696	36.127
3054.6420720541	36.160
3055.6548844122	36.073
3056.6676967703	36.059
3057.6805091284	36.139
3058.6933214865	36.049
3059.7061338446	36.130
3060.7189462027	36.061
3061.7317585608	36.161
3062.7445709189	36.055
3063.757383277	36.078
3064.7701956351	36.147
3065.7830079932	36.024
3066.7958203514	36.185
3067.8086327095	36.136
3068.8214450676	36.070
3069.8342574257	36.091
3070.8470697838	36.075
3071.8598821419	36.131
3072.8726945	36.109
3073.8855068581	36.080
3074.8983192162	36.072
3075.9111315743	36.144
3076.9239439324	36.144
3077.9367562905	36.073
3078.9495686487	36.005
3079.9623810068	36.090
3080.9751933649	36.132
3081.988005723	36.027
3083.0008180811	36.099
3084.0136304392	36.133
3085.0264427973	36.083
3086.0392551554	36.011
3087.0520675135	36.004
3088.0648798716	36.182
3089.0776922297	36.042
3090.0905045878	36.120
3091.103316946	36.152
3092.1161293041	36.196
3093.1289416622	36.077
3094.1417540203	36.089
3095.1545663784	36.148
3096.1673787365	36.085
3097.1801910946	36.114
3098.1930034527	36.199
3099.2058158108	36.140
3100.2186281689	35.972
3101.231440527	36.094
3102.2442528851	35.993
3103.2570652432	36.138
3104.2698776014	36.070
3105.2826899595	36.124
3106.2955023176	36.142
3107.3083146757	36.133
3108.3211270338	36.085
3109.3339393919	36.110
3110.34675175	36.122
3111.3595641081	36.025
3112.3723764662	36.137
3113.3851888243	36.044
3114.3980011824	36.117
3115.4108135405	36.163
3116.4236258987	36.114
3117.4364382568	36.118
3118.4492506149	36.028
3119.462062973	36.086
3120.4748753311	36.115
3121.4876876892	36.132
3122.5005000473	36.155
3123.5133124054	36.035
3124.5261247635	36.258
3125.5389371216	36.090
3126.5517494797	36.018
3127.5645618378	36.096
3128.577374196	36.077
3129.5901865541	36.035
3130.6029989122	36.073
3131.6158112703	36.236
3132.6286236284	36.031
3133.6414359865	36.117
3134.6542483446	36.097
3135.6670607027	36.148
3136.6798730608	36.103
3137.6926854189	36.033
3138.705497777	36.149
3139.7183101351	36.133
3140.7311224932	36.103
3141.7439348514	36.126
3142.7567472095	36.111
3143.7695595676	35.971
3144.7823719257	36.124
3145.7951842838	36.005
3146.8079966419	36.049
3147.820809	36.033
3148.8336213581	36.009
3149.8464337162	36.143
3150.8592460743	36.064
3151.8720584324	36.064
3152.8848707905	36.072
3153.8976831487	36.050
3154.9104955068	35.979
3155.9233078649	36.029
3156.936120223	36.165
3157.9489325811	36.064
3158.9617449392	36.067
3159.9745572973	36.034
3160.9873696554	36.151
3162.0001820135	36.034
3163.0129943716	36.139
3164.0258067297	36.111
3165.0386190878	36.032
3166.051431446	36.084
3167.0642438041	36.064
3168.0770561622	36.092
3169.0898685203	36.047
3170.1026808784	36.101
3171.1154932365	36.103
3172.1283055946	36.107
3173.1411179527	36.145
3174.1539303108	36.068
3175.1667426689	36.088
3176.179555027	36.027
3177.1923673851	36.100
3178.2051797432	36.180
3179.2179921014	36.029
3180.2308044595	36.064
3181.2436168176	36.069
3182.2564291757	35.990
3183.2692415338	36.226
3184.2820538919	36.005
3185.29486625	36.081
3186.3076786081	36.033
3187.3204909662	36.024
3188.3333033243	36.054
3189.3461156824	36.109
3190.3589280405	36.114
3191.3717403987	35.990
3192.3845527568	36.085
3193.3973651149	36.144
3194.410177473	35.976
3195.4229898311	36.022
3196.4358021892	36.115
3197.4486145473	36.067
3198.4614269054	36.078
3199.4742392635	36.133
3200.4870516216	36.182
3201.4998639797	36.042
3202.5126763378	36.112
3203.525488696	36.012
3204.5383010541	35.973
3205.5511134122	36.083
3206.5639257703	36.095
3207.5767381284	36.161
3208.5895504865	36.067
3209.6023628446	36.164
3210.6151752027	36.094
3211.6279875608	36.062
3212.6407999189	36.087
3213.653612277	36.169
3214.6664246351	36.010
3215.6792369932	36.088
3216.6920493514	36.085
3217.7048617095	36.073
3218.7176740676	36.133
3219.7304864257	36.029
3220.7432987838	36.089
3221.7561111419	36.159
3222.7689235	36.070
3223.7817358581	36.145
3224.7945482162	36.072
3225.8073605743	36.221
3226.8201729324	36.117
3227.8329852905	36.059
3228.8457976487	36.059
3229.8586100068	36.092
3230.8714223649	35.964
3231.884234723	36.112
3232.8970470811	36.056
3233.9098594392	36.075
3234.9226717973	36.053
3235.9354841554	36.165
3236.9482965135	36.040
3237.9611088716	36.238
3238.9739212297	35.987
3239.9867335878	35.981
3240.999545946	36.069
3242.0123583041	36.102
3243.0251706622	35.998
3244.0379830203	35.984
3245.0507953784	36.019
