2699.1449343581	35838
2700.1577467162	35778
2701.1705590743	35793
2702.1833714324	35826
2703.1961837905	35798
2704.2089961487	35815
2705.2218085068	35813
2706.2346208649	35812
2707.247433223	35897
2708.2602455811	35787
2709.2730579392	35750
2710.2858702973	35854
2711.2986826554	35855
2712.3114950135	35763
2713.3243073716	35706
2714.3371197297	35970
2715.3499320878	35731
2716.362744446	35810
2717.3755568041	35737
2718.3883691622	35727
2719.4011815203	35848
2720.4139938784	35845
2721.4268062365	35882
2722.4396185946	35898
2723.4524309527	35781
2724.4652433108	35748
2725.4780556689	35878
2726.490868027	35766
2727.5036803851	35821
2728.5164927432	35735
2729.5293051014	35787
2730.5421174595	35804
2731.5549298176	35915
2732.5677421757	35876
2733.5805545338	35773
2734.5933668919	35913
2735.60617925	35790
2736.6189916081	35762
2737.6318039662	35988
2738.6446163243	35821
2739.6574286824	35945
2740.6702410405	35811
2741.6830533987	35805
2742.6958657568	35915
2743.7086781149	35889
2744.721490473	35850
2745.7343028311	35704
2746.7471151892	35872
2747.7599275473	35766
2748.7727399054	35686
2749.7855522635	35879
2750.7983646216	35772
2751.8111769797	35822
2752.8239893378	35808
2753.836801696	35886
2754.8496140541	35699
2755.8624264122	35822
2756.8752387703	35829
2757.8880511284	35756
2758.9008634865	35750
2759.9136758446	35860
2760.9264882027	35751
2761.9393005608	35784
2762.9521129189	35792
2763.964925277	35799
2764.9777376351	35911
2765.9905499932	35746
2767.0033623514	35806
2768.0161747095	35809
2769.0289870676	35754
2770.0417994257	35857
2771.0546117838	35771
2772.0674241419	35885
2773.0802365	35796
2774.0930488581	35670
2775.1058612162	35771
2776.1186735743	35702
2777.1314859324	35799
2778.1442982905	35829
2779.1571106487	35889
2780.1699230068	35796
2781.1827353649	35771
2782.195547723	35834
2783.2083600811	35792
2784.2211724392	35687
2785.2339847973	35824
2786.2467971554	35909
2787.2596095135	35784
2788.2724218716	35816
2789.2852342297	35930
2790.2980465878	35723
2791.310858946	35772
2792.3236713041	35769
2793.3364836622	35832
2794.3492960203	35807
2795.3621083784	35676
2796.3749207365	35866
2797.3877330946	35876
2798.4005454527	35820
2799.4133578108	35747
2800.4261701689	35859
2801.438982527	35832
2802.4517948851	35655
2803.4646072432	35797
2804.4774196014	35853
2805.4902319595	35846
2806.5030443176	35797
2807.5158566757	35936
2808.5286690338	35822
2809.5414813919	35738
2810.55429375	35760
2811.5671061081	35822
2812.5799184662	35777
2813.5927308243	35779
2814.6055431824	35759
2815.6183555405	35859
2816.6311678987	35856
2817.6439802568	35754
2818.6567926149	35816
2819.669604973	35839
2820.6824173311	35741
2821.6952296892	35846
2822.7080420473	35747
2823.7208544054	35935
2824.7336667635	35820
2825.7464791216	35766
2826.7592914797	35764
2827.7721038378	35718
2828.784916196	35867
2829.7977285541	35817
2830.8105409122	35780
2831.8233532703	35821
2832.8361656284	35789
2833.8489779865	35796
2834.8617903446	35773
2835.8746027027	35799
2836.8874150608	35808
2837.9002274189	35751
2838.913039777	35780
2839.9258521351	35829
2840.9386644932	35872
2841.9514768514	35734
2842.9642892095	35826
2843.9771015676	35929
2844.9899139257	35792
2846.0027262838	35817
2847.0155386419	35678
2848.028351	35877
2849.0411633581	35840
2850.0539757162	35886
2851.0667880743	35779
2852.0796004324	35804
2853.0924127905	35780
2854.1052251487	35733
2855.1180375068	35791
2856.1308498649	35891
2857.143662223	35920
2858.1564745811	35821
2859.1692869392	35857
2860.1820992973	35784
2861.1949116554	35731
2862.2077240135	35792
2863.2205363716	35863
2864.2333487297	35784
2865.2461610878	35660
2866.258973446	35894
2867.2717858041	35815
2868.2845981622	35818
2869.2974105203	35899
2870.3102228784	35870
2871.3230352365	35834
2872.3358475946	35680
2873.3486599527	35833
2874.3614723108	35875
2875.3742846689	35793
2876.387097027	35778
2877.3999093851	35864
2878.4127217432	35802
2879.4255341014	35709
2880.4383464595	35844
2881.4511588176	35696
2882.4639711757	35842
2883.4767835338	35779
2884.4895958919	35886
2885.50240825	35867
2886.5152206081	35814
2887.5280329662	35803
2888.5408453243	35861
2889.5536576824	35840
2890.5664700405	35746
2891.5792823987	35854
2892.5920947568	35800
2893.6049071149	35842
2894.617719473	35860
2895.6305318311	35719
2896.6433441892	35848
2897.6561565473	35807
2898.6689689054	35904
2899.6817812635	35733
2900.6945936216	35789
2901.7074059797	35690
2902.7202183378	35722
2903.733030696	35900
2904.7458430541	35734
2905.7586554122	35763
2906.7714677703	35852
2907.7842801284	35781
2908.7970924865	35758
2909.8099048446	35804
2910.8227172027	35791
2911.8355295608	35730
2912.8483419189	35722
2913.861154277	35945
2914.8739666351	35725
2915.8867789932	35793
2916.8995913514	35755
2917.9124037095	35817
2918.9252160676	35836
2919.9380284257	35779
2920.9508407838	35850
2921.9636531419	35850
2922.9764655	35811
2923.9892778581	35783
2925.0020902162	35844
2926.0149025743	35752
2927.0277149324	35849
2928.0405272905	35768
2929.0533396487	35806
2930.0661520068	35808
2931.0789643649	35720
2932.091776723	35802
2933.1045890811	35749
2934.1174014392	35753
2935.1302137973	35813
2936.1430261554	35711
2937.1558385135	35666
2938.1686508716	35831
2939.1814632297	35874
2940.1942755878	35751
2941.207087946	35718
2942.2199003041	35809
2943.2327126622	35863
2944.2455250203	35831
2945.2583373784	35836
2946.2711497365	35765
2947.2839620946	35902
2948.2967744527	35730
2949.3095868108	35844
2950.3223991689	35784
2951.335211527	35788
2952.3480238851	35825
2953.3608362432	35687
2954.3736486014	35792
2955.3864609595	35816
2956.3992733176	35771
2957.4120856757	35785
2958.4248980338	35785
2959.4377103919	35863
2960.45052275	35785
2961.4633351081	35798
2962.4761474662	35740
2963.4889598243	35816
2964.5017721824	35704
2965.5145845405	35760
2966.5273968987	35827
2967.5402092568	35848
2968.5530216149	35772
2969.565833973	35772
2970.5786463311	35761
2971.5914586892	35799
2972.6042710473	35812
2973.6170834054	35794
2974.6298957635	35754
2975.6427081216	35828
2976.6555204797	35814
2977.6683328378	35772
2978.681145196	35890
2979.6939575541	35710
2980.7067699122	35723
2981.7195822703	35724
2982.7323946284	35878
2983.7452069865	35820
2984.7580193446	35756
2985.7708317027	35789
2986.7836440608	35906
2987.7964564189	35766
2988.809268777	35832
2989.8220811351	35874
2990.8348934932	35792
2991.8477058514	35725
2992.8605182095	35840
2993.8733305676	35819
2994.8861429257	35812
2995.8989552838	35856
2996.9117676419	35757
2997.92458	35780
2998.9373923581	35814
2999.9502047162	35829
3000.9630170743	35850
3001.9758294324	35741
3002.9886417905	35793
3004.0014541487	35709
3005.0142665068	35705
3006.0270788649	35818
3007.039891223	35831
3008.0527035811	35774
3009.0655159392	35728
3010.0783282973	35904
3011.0911406554	35784
3012.1039530135	35666
3013.1167653716	35794
3014.1295777297	35810
3015.1423900878	35806
3016.155202446	35811
3017.1680148041	35771
3018.1808271622	35792
3019.1936395203	35777
3020.2064518784	35719
3021.2192642365	35740
3022.2320765946	35762
3023.2448889527	35846
3024.2577013108	35731
3025.2705136689	35825
3026.283326027	35751
3027.2961383851	35772
3028.3089507432	35759
3029.3217631014	35797
3030.3345754595	35805
3031.3473878176	35847
3032.3602001757	35732
3033.3730125338	35908
3034.3858248919	35751
3035.39863725	35809
3036.4114496081	35824
3037.4242619662	35801
3038.4370743243	35780
3039.4498866824	35768
3040.4626990405	35764
3041.4755113987	35804
3042.4883237568	35733
3043.5011361149	35811
3044.513948473	35710
3045.5267608311	35758
3046.5395731892	35760
3047.5523855473	35879
3048.5651979054	35810
3049.5780102635	35844
3050.5908226216	35814
3051.6036349797	35854
3052.6164473378	35769
3053.629259696	35715
3054.6420720541	35859
3055.6548844122	35785
3056.6676967703	35886
3057.6805091284	35688
3058.6933214865	35899
3059.7061338446	35828
3060.7189462027	35685
3061.7317585608	35796
3062.7445709189	35691
3063.757383277	35854
3064.7701956351	35789
3065.7830079932	35816
3066.7958203514	35803
3067.8086327095	35784
3068.8214450676	35838
3069.8342574257	35813
3070.8470697838	35882
3071.8598821419	35708
3072.8726945	35811
3073.8855068581	35848
3074.8983192162	35697
3075.9111315743	35832
3076.9239439324	35713
3077.9367562905	35796
3078.9495686487	35758
3079.9623810068	35837
3080.9751933649	35761
3081.988005723	35894
3083.0008180811	35771
3084.0136304392	35834
3085.0264427973	35852
3086.0392551554	35790
3087.0520675135	35653
3088.0648798716	35924
3089.0776922297	35860
3090.0905045878	35665
3091.103316946	35892
3092.1161293041	35767
3093.1289416622	35701
3094.1417540203	35800
3095.1545663784	35713
3096.1673787365	35829
3097.1801910946	35727
3098.1930034527	35822
3099.2058158108	35780
3100.2186281689	35678
3101.231440527	35834
3102.2442528851	35718
3103.2570652432	35751
3104.2698776014	35738
3105.2826899595	35848
3106.2955023176	35774
3107.3083146757	35683
3108.3211270338	35791
3109.3339393919	35677
3110.34675175	35828
3111.3595641081	35674
3112.3723764662	35800
3113.3851888243	35739
3114.3980011824	35748
3115.4108135405	35779
3116.4236258987	35700
3117.4364382568	35685
3118.4492506149	35700
3119.462062973	35831
3120.4748753311	35744
3121.4876876892	35659
3122.5005000473	35754
3123.5133124054	35764
3124.5261247635	35755
3125.5389371216	35822
3126.5517494797	35760
3127.5645618378	35782
3128.577374196	35787
3129.5901865541	35675
3130.6029989122	35900
3131.6158112703	35823
3132.6286236284	35693
3133.6414359865	35699
3134.6542483446	35769
3135.6670607027	35784
3136.6798730608	35708
3137.6926854189	35801
3138.705497777	35880
3139.7183101351	35681
3140.7311224932	35780
3141.7439348514	35685
3142.7567472095	35709
3143.7695595676	35778
3144.7823719257	35771
3145.7951842838	35676
3146.8079966419	35754
3147.820809	35612
3148.8336213581	35843
3149.8464337162	35738
3150.8592460743	35667
3151.8720584324	35879
3152.8848707905	35762
3153.8976831487	35765
3154.9104955068	35774
3155.9233078649	35767
3156.936120223	35717
3157.9489325811	35706
3158.9617449392	35772
3159.9745572973	35764
3160.9873696554	35811
3162.0001820135	35817
3163.0129943716	35792
3164.0258067297	35744
3165.0386190878	35764
3166.051431446	35836
3167.0642438041	35753
3168.0770561622	35730
3169.0898685203	35756
3170.1026808784	35788
3171.1154932365	35796
3172.1283055946	35823
3173.1411179527	35801
3174.1539303108	35862
3175.1667426689	35773
3176.179555027	35804
3177.1923673851	35717
3178.2051797432	35709
3179.2179921014	35885
3180.2308044595	35825
3181.2436168176	35691
3182.2564291757	35769
3183.2692415338	35876
3184.2820538919	35704
3185.29486625	35796
3186.3076786081	35799
3187.3204909662	35750
3188.3333033243	35757
3189.3461156824	35768
3190.3589280405	35748
3191.3717403987	35718
3192.3845527568	35710
3193.3973651149	35767
3194.410177473	35714
3195.4229898311	35869
3196.4358021892	35760
3197.4486145473	35704
3198.4614269054	35758
3199.4742392635	35744
3200.4870516216	35824
3201.4998639797	35695
3202.5126763378	35649
3203.525488696	35855
3204.5383010541	35730
3205.5511134122	35726
3206.5639257703	35709
3207.5767381284	35785
3208.5895504865	35743
3209.6023628446	35726
3210.6151752027	35832
3211.6279875608	35832
3212.6407999189	35717
3213.653612277	35800
3214.6664246351	35712
3215.6792369932	35788
3216.6920493514	35761
3217.7048617095	35805
3218.7176740676	35839
3219.7304864257	35738
3220.7432987838	35920
3221.7561111419	35735
3222.7689235	35776
3223.7817358581	35793
3224.7945482162	35849
3225.8073605743	35739
3226.8201729324	35777
3227.8329852905	35739
3228.8457976487	35756
3229.8586100068	35787
3230.8714223649	35757
3231.884234723	35727
3232.8970470811	35832
3233.9098594392	35692
3234.9226717973	35851
3235.9354841554	35722
3236.9482965135	35708
3237.9611088716	35773
3238.9739212297	35728
3239.9867335878	35680
3240.999545946	35747
3242.0123583041	35881
3243.0251706622	35766
3244.0379830203	35772
3245.0507953784	35829
3246.0636077365	35753
3247.0764200946	35761
3248.0892324527	35758
3249.1020448108	35811
3250.1148571689	35779
3251.127669527	35769
3252.1404818851	35687
3253.1532942432	35783
3254.1661066014	35747
3255.1789189595	35784
3256.1917313176	35756
3257.2045436757	35821
3258.2173560338	35824
3259.2301683919	35655
3260.24298075	35768
3261.2557931081	35748
3262.2686054662	35697
3263.2814178243	35789
3264.2942301824	35791
3265.3070425405	35807
3266.3198548987	35707
3267.3326672568	35721
3268.3454796149	35727
3269.358291973	35798
3270.3711043311	35655
3271.3839166892	35748
3272.3967290473	35889
3273.4095414054	35752
3274.4223537635	35639
3275.4351661216	35893
3276.4479784797	35793
3277.4607908378	35766
3278.473603196	35828
3279.4864155541	35816
3280.4992279122	35737
3281.5120402703	35735
3282.5248526284	35795
3283.5376649865	35890
3284.5504773446	35722
3285.5632897027	35900
3286.5761020608	35795
3287.5889144189	35806
3288.601726777	35731
3289.6145391351	35721
3290.6273514932	35808
3291.6401638514	35766
3292.6529762095	35808
3293.6657885676	35718
3294.6786009257	35760
3295.6914132838	35779
3296.7042256419	35771
3297.717038	35778
3298.7298503581	35759
3299.7426627162	35857
3300.7554750743	35734
3301.7682874324	35834
3302.7810997905	35727
3303.7939121487	35789
3304.8067245068	35727
3305.8195368649	35749
3306.832349223	35799
3307.8451615811	35777
3308.8579739392	35828
3309.8707862973	35631
3310.8835986554	35803
3311.8964110135	35807
3312.9092233716	35766
3313.9220357297	35726
3314.9348480878	35720
3315.947660446	35736
3316.9604728041	35747
3317.9732851622	35845
3318.9860975203	35716
3319.9989098784	35731
3321.0117222365	35762
3322.0245345946	35767
3323.0373469527	35736
3324.0501593108	35730
3325.0629716689	35708
3326.075784027	35796
3327.0885963851	35835
3328.1014087432	35649
3329.1142211014	35743
3330.1270334595	35810
3331.1398458176	35861
3332.1526581757	35733
3333.1654705338	35778
3334.1782828919	35796
3335.19109525	35707
3336.2039076081	35853
3337.2167199662	35777
3338.2295323243	35784
3339.2423446824	35898
3340.2551570405	35703
3341.2679693987	35774
3342.2807817568	35776
3343.2935941149	35750
3344.306406473	35717
3345.3192188311	35838
3346.3320311892	35800
3347.3448435473	35806
3348.3576559054	35781
3349.3704682635	35761
3350.3832806216	35774
3351.3960929797	35768
3352.4089053378	35766
3353.421717696	35674
3354.4345300541	35779
3355.4473424122	35824
3356.4601547703	35734
3357.4729671284	35700
3358.4857794865	35770
3359.4985918446	35788
3360.5114042027	35712
3361.5242165608	35679
3362.5370289189	35805
3363.549841277	35762
3364.5626536351	35796
3365.5754659932	35825
3366.5882783514	35712
3367.6010907095	35729
3368.6139030676	35874
3369.6267154257	35707
3370.6395277838	35709
3371.6523401419	35718
3372.6651525	35942
3373.6779648581	35668
3374.6907772162	35706
3375.7035895743	35755
3376.7164019324	35717
3377.7292142905	35675
3378.7420266487	35708
3379.7548390068	35841
3380.7676513649	35740
3381.780463723	35627
3382.7932760811	35720
3383.8060884392	35758
3384.8189007973	35676
3385.8317131554	35787
3386.8445255135	35694
3387.8573378716	35764
3388.8701502297	35621
3389.8829625878	35720
3390.895774946	35760
3391.9085873041	35805
3392.9213996622	35783
3393.9342120203	35779
3394.9470243784	35704
3395.9598367365	35857
3396.9726490946	35817
3397.9854614527	35783
3398.9982738108	35787
3400.0110861689	35735
3401.023898527	35774
3402.0367108851	35805
3403.0495232432	35703
3404.0623356014	35865
3405.0751479595	35780
3406.0879603176	35731
3407.1007726757	35684
3408.1135850338	35815
3409.1263973919	35810
3410.13920975	35668
3411.1520221081	35889
3412.1648344662	35722
3413.1776468243	35708
3414.1904591824	35745
3415.2032715405	35690
3416.2160838987	35769
3417.2288962568	35741
3418.2417086149	35738
3419.254520973	35785
3420.2673333311	35741
3421.2801456892	35750
3422.2929580473	35755
3423.3057704054	35755
3424.3185827635	35688
3425.3313951216	35835
3426.3442074797	35733
3427.3570198378	35853
3428.369832196	35734
3429.3826445541	35758
3430.3954569122	35758
3431.4082692703	35850
3432.4210816284	35765
3433.4338939865	35630
3434.4467063446	35857
3435.4595187027	35800
3436.4723310608	35718
3437.4851434189	35727
3438.497955777	35744
3439.5107681351	35796
3440.5235804932	35699
3441.5363928514	35782
3442.5492052095	35867
3443.5620175676	35733
3444.5748299257	35797
3445.5876422838	35735
3446.6004546419	35733
3447.613267	35746
3448.6260793581	35816
3449.6388917162	35850
3450.6517040743	35748
3451.6645164324	35746
3452.6773287905	35760
3453.6901411487	35771
3454.7029535068	35794
3455.7157658649	35771
3456.728578223	35855
3457.7413905811	35653
3458.7542029392	35781
3459.7670152973	35770
3460.7798276554	35811
3461.7926400135	35766
3462.8054523716	35767
3463.8182647297	35774
3464.8310770878	35754
3465.843889446	35723
3466.8567018041	35755
3467.8695141622	35882
3468.8823265203	35802
3469.8951388784	35740
3470.9079512365	35720
3471.9207635946	35745
3472.9335759527	35653
3473.9463883108	35742
3474.9592006689	35811
3475.972013027	35827
3476.9848253851	35836
3477.9976377432	35819
3479.0104501014	35718
3480.0232624595	35748
3481.0360748176	35734
3482.0488871757	35800
3483.0616995338	35675
3484.0745118919	35702
3485.08732425	35791
3486.1001366081	35762
3487.1129489662	35741
3488.1257613243	35741
3489.1385736824	35792
3490.1513860405	35794
3491.1641983987	35766
3492.1770107568	35769
3493.1898231149	35786
3494.202635473	35839
3495.2154478311	35753
3496.2282601892	35737
3497.2410725473	35759
3498.2538849054	35784
3499.2666972635	35754
3500.2795096216	35793
3501.2923219797	35803
3502.3051343378	35634
3503.317946696	35760
3504.3307590541	35757
3505.3435714122	35626
3506.3563837703	35812
3507.3691961284	35776
3508.3820084865	35741
3509.3948208446	35817
3510.4076332027	35788
3511.4204455608	35652
3512.4332579189	35746
3513.446070277	35711
3514.4588826351	35608
3515.4716949932	35749
3516.4845073514	35802
3517.4973197095	35745
3518.5101320676	35822
3519.5229444257	35796
3520.5357567838	35691
3521.5485691419	35843
3522.5613815	35741
3523.5741938581	35694
3524.5870062162	35782
3525.5998185743	35753
3526.6126309324	35640
3527.6254432905	35721
3528.6382556487	35772
3529.6510680068	35779
3530.6638803649	35674
3531.676692723	35853
3532.6895050811	35778
3533.7023174392	35736
3534.7151297973	35782
3535.7279421554	35787
3536.7407545135	35679
3537.7535668716	35748
3538.7663792297	35725
3539.7791915878	35701
3540.792003946	35837
3541.8048163041	35834
3542.8176286622	35737
3543.8304410203	35757
3544.8432533784	35776
3545.8560657365	35732
3546.8688780946	35730
3547.8816904527	35820
3548.8945028108	35796
3549.9073151689	35694
3550.920127527	35790
3551.9329398851	35743
3552.9457522432	35705
3553.9585646014	35669
3554.9713769595	35752
3555.9841893176	35785
3556.9970016757	35672
3558.0098140338	35828
3559.0226263919	35736
3560.03543875	35695
3561.0482511081	35735
3562.0610634662	35722
3563.0738758243	35758
3564.0866881824	35693
3565.0995005405	35763
3566.1123128987	35762
3567.1251252568	35717
3568.1379376149	35702
3569.150749973	35717
3570.1635623311	35723
3571.1763746892	35692
3572.1891870473	35691
3573.2019994054	35653
3574.2148117635	35760
3575.2276241216	35661
3576.2404364797	35693
3577.2532488378	35722
3578.266061196	35746
3579.2788735541	35740
3580.2916859122	35663
3581.3044982703	35698
3582.3173106284	35881
3583.3301229865	35680
3584.3429353446	35688
3585.3557477027	35730
3586.3685600608	35701
3587.3813724189	35735
3588.394184777	35687
3589.4069971351	35793
3590.4198094932	35815
3591.4326218514	35611
3592.4454342095	35780
3593.4582465676	35778
3594.4710589257	35750
3595.4838712838	35697
3596.4966836419	35789
3597.509496	35846
3598.5223083581	35641
3599.5351207162	35719
3600.5479330743	35724
3601.5607454324	35636
3602.5735577905	35750
3603.5863701487	35814
3604.5991825068	35770
3605.6119948649	35657
3606.624807223	35786
3607.6376195811	35747
3608.6504319392	35747
3609.6632442973	35646
3610.6760566554	35816
3611.6888690135	35730
3612.7016813716	35806
3613.7144937297	35655
3614.7273060878	35701
3615.740118446	35803
3616.7529308041	35633
3617.7657431622	35777
3618.7785555203	35796
3619.7913678784	35731
3620.8041802365	35749
3621.8169925946	35630
3622.8298049527	35825
3623.8426173108	35705
3624.8554296689	35715
3625.868242027	35763
3626.8810543851	35758
3627.8938667432	35683
3628.9066791014	35816
3629.9194914595	35742
3630.9323038176	35769
3631.9451161757	35821
3632.9579285338	35717
3633.9707408919	35720
3634.98355325	35757
3635.9963656081	35828
3637.0091779662	35734
3638.0219903243	35751
3639.0348026824	35773
3640.0476150405	35801
3641.0604273987	35718
3642.0732397568	35756
3643.0860521149	35713
3644.098864473	35700
3645.1116768311	35766
3646.1244891892	35727
3647.1373015473	35765
3648.1501139054	35745
3649.1629262635	35742
3650.1757386216	35788
3651.1885509797	35692
3652.2013633378	35853
3653.214175696	35884
3654.2269880541	35666
3655.2398004122	35633
3656.2526127703	35799
3657.2654251284	35788
3658.2782374865	35591
3659.2910498446	35828
3660.3038622027	35813
3661.3166745608	35738
3662.3294869189	35753
3663.342299277	35655
3664.3551116351	35852
3665.3679239932	35700
3666.3807363514	35713
3667.3935487095	35762
3668.4063610676	35739
3669.4191734257	35746
3670.4319857838	35667
3671.4447981419	35713
3672.4576105	35691
3673.4704228581	35791
3674.4832352162	35745
3675.4960475743	35680
3676.5088599324	35839
3677.5216722905	35743
3678.5344846487	35740
3679.5472970068	35723
3680.5601093649	35686
3681.572921723	35718
3682.5857340811	35714
3683.5985464392	35759
3684.6113587973	35776
3685.6241711554	35798
3686.6369835135	35784
3687.6497958716	35751
3688.6626082297	35723
3689.6754205878	35761
3690.688232946	35820
3691.7010453041	35781
3692.7138576622	35724
3693.7266700203	35678
3694.7394823784	35711
3695.7522947365	35755
3696.7651070946	35769
3697.7779194527	35633
3698.7907318108	35783
3699.8035441689	35743
3700.816356527	35696
3701.8291688851	35818
3702.8419812432	35772
3703.8547936014	35763
3704.8676059595	35673
3705.8804183176	35785
3706.8932306757	35666
3707.9060430338	35769
3708.9188553919	35851
3709.93166775	35765
3710.9444801081	35893
3711.9572924662	35704
3712.9701048243	35774
3713.9829171824	35671
3714.9957295405	35704
3716.0085418987	35736
3717.0213542568	35712
3718.0341666149	35720
3719.046978973	35703
3720.0597913311	35709
3721.0726036892	35740
3722.0854160473	35821
3723.0982284054	35716
3724.1110407635	35656
3725.1238531216	35767
3726.1366654797	35649
3727.1494778378	35808
3728.162290196	35766
3729.1751025541	35718
3730.1879149122	35798
3731.2007272703	35704
3732.2135396284	35801
3733.2263519865	35709
3734.2391643446	35728
3735.2519767027	35742
3736.2647890608	35801
3737.2776014189	35774
3738.290413777	35619
3739.3032261351	35774
3740.3160384932	35778
3741.3288508514	35702
3742.3416632095	35691
3743.3544755676	35723
3744.3672879257	35741
3745.3801002838	35653
3746.3929126419	35702
3747.405725	35814
3748.4185373581	35707
3749.4313497162	35687
3750.4441620743	35801
3751.4569744324	35786
3752.4697867905	35769
3753.4825991487	35775
3754.4954115068	35728
3755.5082238649	35799
3756.521036223	35764
3757.5338485811	35653
3758.5466609392	35832
3759.5594732973	35761
3760.5722856554	35730
3761.5850980135	35747
3762.5979103716	35774
3763.6107227297	35742
3764.6235350878	35625
3765.636347446	35842
3766.6491598041	35716
3767.6619721622	35582
3768.6747845203	35765
3769.6875968784	35731
3770.7004092365	35707
3771.7132215946	35674
3772.7260339527	35717
3773.7388463108	35755
3774.7516586689	35633
3775.764471027	35811
3776.7772833851	35709
3777.7900957432	35800
3778.8029081014	35820
3779.8157204595	35624
3780.8285328176	35726
3781.8413451757	35827
3782.8541575338	35787
3783.8669698919	35713
3784.87978225	35724
3785.8925946081	35846
3786.9054069662	35739
3787.9182193243	35753
3788.9310316824	35666
3789.9438440405	35723
3790.9566563987	35724
3791.9694687568	35780
3792.9822811149	35803
3793.995093473	35632
3795.0079058311	35742
3796.0207181892	35776
3797.0335305473	35724
3798.0463429054	35764
3799.0591552635	35743
3800.0719676216	35735
3801.0847799797	35716
3802.0975923378	35709
3803.110404696	35732
3804.1232170541	35820
3805.1360294122	35712
3806.1488417703	35711
3807.1616541284	35755
3808.1744664865	35614
3809.1872788446	35706
3810.2000912027	35737
3811.2129035608	35785
3812.2257159189	35756
3813.238528277	35755
3814.2513406351	35778
3815.2641529932	35812
3816.2769653514	35790
3817.2897777095	35755
3818.3025900676	35734
3819.3154024257	35775
3820.3282147838	35724
3821.3410271419	35715
3822.3538395	35783
3823.3666518581	35724
3824.3794642162	35743
3825.3922765743	35719
3826.4050889324	35782
3827.4179012905	35702
3828.4307136487	35829
3829.4435260068	35724
3830.4563383649	35713
3831.469150723	35739
3832.4819630811	35785
3833.4947754392	35720
3834.5075877973	35746
3835.5204001554	35676
3836.5332125135	35794
3837.5460248716	35730
3838.5588372297	35785
3839.5716495878	35738
3840.584461946	35689
3841.5972743041	35738
3842.6100866622	35711
3843.6228990203	35621
3844.6357113784	35768
3845.6485237365	35724
3846.6613360946	35732
3847.6741484527	35692
3848.6869608108	35729
3849.6997731689	35724
3850.712585527	35639
3851.7253978851	35726
3852.7382102432	35726
3853.7510226014	35774
3854.7638349595	35726
3855.7766473176	35677
3856.7894596757	35795
3857.8022720338	35674
3858.8150843919	35726
3859.82789675	35725
3860.8407091081	35697
3861.8535214662	35799
3862.8663338243	35764
3863.8791461824	35801
3864.8919585405	35600
3865.9047708987	35708
3866.9175832568	35728
3867.9303956149	35578
3868.943207973	35793
3869.9560203311	35773
3870.9688326892	35734
3871.9816450473	35683
3872.9944574054	35799
3874.0072697635	35818
3875.0200821216	35725
3876.0328944797	35658
3877.0457068378	35758
3878.058519196	35722
3879.0713315541	35721
3880.0841439122	35720
3881.0969562703	35863
3882.1097686284	35668
3883.1225809865	35729
3884.1353933446	35769
3885.1482057027	35625
3886.1610180608	35727
3887.1738304189	35713
3888.186642777	35755
3889.1994551351	35746
3890.2122674932	35773
3891.2250798514	35721
3892.2378922095	35729
3893.2507045676	35700
3894.2635169257	35669
3895.2763292838	35699
3896.2891416419	35779
3897.301954	35826
3898.3147663581	35704
3899.3275787162	35673
3900.3403910743	35772
3901.3532034324	35723
3902.3660157905	35728
3903.3788281487	35615
3904.3916405068	35824
3905.4044528649	35651
3906.417265223	35670
3907.4300775811	35744
3908.4428899392	35649
3909.4557022973	35804
3910.4685146554	35667
3911.4813270135	35805
3912.4941393716	35691
3913.5069517297	35694
3914.5197640878	35778
3915.532576446	35686
3916.5453888041	35754
3917.5582011622	35550
3918.5710135203	35845
3919.5838258784	35709
3920.5966382365	35675
3921.6094505946	35721
3922.6222629527	35769
3923.6350753108	35738
3924.6478876689	35726
3925.660700027	35787
3926.6735123851	35663
3927.6863247432	35691
3928.6991371014	35738
3929.7119494595	35746
3930.7247618176	35788
3931.7375741757	35732
3932.7503865338	35660
3933.7631988919	35730
3934.77601125	35782
3935.7888236081	35696
3936.8016359662	35805
3937.8144483243	35729
3938.8272606824	35750
3939.8400730405	35665
3940.8528853987	35827
3941.8656977568	35705
3942.8785101149	35776
3943.891322473	35767
3944.9041348311	35767
3945.9169471892	35760
3946.9297595473	35703
3947.9425719054	35788
3948.9553842635	35802
3949.9681966216	35747
3950.9810089797	35640
3951.9938213378	35747
3953.006633696	35789
3954.0194460541	35658
3955.0322584122	35809
3956.0450707703	35857
3957.0578831284	35708
3958.0706954865	35651
3959.0835078446	35777
3960.0963202027	35642
3961.1091325608	35705
3962.1219449189	35753
3963.134757277	35662
3964.1475696351	35616
3965.1603819932	35622
3966.1731943514	35776
3967.1860067095	35692
3968.1988190676	35717
3969.2116314257	35753
3970.2244437838	35718
3971.2372561419	35806
3972.2500685	35731
3973.2628808581	35772
3974.2756932162	35646
3975.2885055743	35717
3976.3013179324	35825
3977.3141302905	35737
3978.3269426487	35757
3979.3397550068	35751
3980.3525673649	35702
3981.365379723	35659
3982.3781920811	35738
3983.3910044392	35817
3984.4038167973	35699
3985.4166291554	35759
3986.4294415135	35848
3987.4422538716	35748
3988.4550662297	35647
3989.4678785878	35654
3990.480690946	35837
3991.4935033041	35754
3992.5063156622	35681
3993.5191280203	35742
3994.5319403784	35789
3995.5447527365	35654
3996.5575650946	35698
3997.5703774527	35784
3998.5831898108	35791
3999.5960021689	35679
4000.608814527	35628
